N,P,K,temperature,humidity,ph,rainfall,label
126.8071384,66.68115546,95.30369189,17.72102957,81.08348631,5.7693228,616.5464834,broccoli
128.7449091,80.46994749,85.05009801,15.94750916,86.99949831,6.669823455,667.1507292,broccoli
108.1876173,67.07963692,78.42431942,19.10136001,75.30647802,6.764490178,759.5485057,broccoli
143.4890013,75.19672403,85.22994282,19.89201067,70.62797164,6.537195159,730.0200978,broccoli
121.4359927,73.31848047,96.43668753,22.84713469,61.53619048,6.509154982,946.710868,broccoli
116.9947296,55.09502165,104.4330001,13.63683631,77.50158697,6.516447162,944.0086688,broccoli
124.4277528,70.38441397,86.79216138,14.8218988,74.82128601,6.597569619,664.3538274,broccoli
129.0943759,70.45311633,79.87291983,19.99997077,85.86252258,6.482290788,760.6312345,broccoli
130.4143864,65.17135392,85.36582429,15.51463597,68.72231598,6.702414383,776.9163707,broccoli
114.6629164,49.70385991,98.14466733,15.83580957,62.05045114,6.53940864,772.7447608,broccoli
104.8910867,69.80249711,114.6355693,17.74588484,68.24725012,6.673426528,934.8576771,broccoli
113.6930978,49.64110988,80.72231701,18.23697899,87.96485158,6.325099798,725.5728451,broccoli
108.8349228,72.46496849,99.25281893,18.39351986,74.25593158,6.610822732,771.2457037,broccoli
104.7844558,66.80276848,102.7166523,17.72369809,60.46447377,6.898006225,681.4305702,broccoli
123.3318341,62.57612358,95.48071158,18.3018579,70.18586757,6.50409356,634.8566807,broccoli
91.80408535,61.46749106,90.63232147,17.35637343,71.03496673,6.797982809,714.6788318,broccoli
111.9954845,69.94616194,90.03060117,19.36412022,87.50936247,6.758590025,862.175011,broccoli
126.6217949,70.2925001,94.00169605,13.30051903,61.85040889,6.482146255,578.860973,broccoli
89.92278225,68.59174743,91.73947208,16.55759157,77.55660988,6.618677744,720.41763,broccoli
98.37986545,53.83539789,77.04019979,17.58554176,79.02002302,6.747152198,705.5339354,broccoli
122.5615236,65.78672461,93.60191278,18.36920536,76.63537667,6.578216413,757.6693937,broccoli
97.02262506,66.99946065,87.67208,19.697104,61.36650468,6.573207211,530.6158532,broccoli
136.9701005,51.84133241,85.92272983,17.27381791,69.37217693,7.146493794,798.8892524,broccoli
106.8330272,71.17766514,95.35458747,20.8210238,77.62685316,6.434273201,494.0227867,broccoli
96.73652817,56.20563201,86.76091147,18.49438475,70.53651059,6.435836366,690.9779903,broccoli
127.0264186,65.0630015,99.4293862,18.42292588,79.52636512,6.791338096,740.5094318,broccoli
117.0569499,53.89434632,73.47757323,20.25623217,83.42834457,6.381492116,856.7410727,broccoli
125.6467717,51.62745825,78.75878141,18.23926336,77.73728717,6.417889816,734.146005,broccoli
119.6782785,69.25500575,82.04344866,21.2653085,65.53104714,6.192805963,725.5857836,broccoli
142.223375,67.56017537,93.06131189,22.3024934,80.36709063,6.45319317,870.4767103,broccoli
120.5261411,83.39998878,77.03267303,17.92451024,68.36141145,6.400388681,697.8916445,broccoli
102.8522193,58.76491404,100.3573247,19.74579016,67.34368557,6.130835694,873.4101175,broccoli
120.0850872,49.59784558,69.55370996,16.64903682,80.81223896,6.646384565,800.2328615,broccoli
124.6743394,63.74608419,95.20598881,15.60845109,80.16315201,6.296022616,615.4009289,broccoli
124.455435,68.91644617,103.4611975,16.15103071,63.12227869,6.54083367,920.5336519,broccoli
115.668561,72.16358989,80.17980503,16.39762441,61.13348904,6.786545476,898.5989572,broccoli
113.7809145,61.45894304,82.94568004,19.68335045,75.79926791,7.053582486,592.7672565,broccoli
116.5965579,67.06883164,92.29094756,16.42745546,74.15812097,6.438357236,835.7654132,broccoli
147.3609775,50.78367421,83.72907175,17.90452575,86.46144558,7.029810097,595.4264644,broccoli
101.2393529,50.78280766,93.71460688,15.94489289,84.06866449,6.661077625,767.0888214,broccoli
99.0748054,59.69264676,92.07139437,17.44169599,89.88435726,6.232555239,570.2853759,broccoli
130.8938225,56.52323452,83.60593964,16.56072393,65.44523885,6.571818129,860.1001423,broccoli
135.3203742,59.80367454,100.336292,16.783549,63.92094761,6.376258862,631.4671997,broccoli
124.0020127,63.79311705,95.41193007,20.0791646,62.46699665,6.871369342,511.1323283,broccoli
113.888159,65.05017613,74.46352957,18.32443011,63.64868672,6.167748091,663.3950652,broccoli
128.1768739,74.48147317,75.78650055,22.08868112,74.21425305,6.786591519,716.5886885,broccoli
124.3896782,67.60433233,70.35102717,20.694746,88.03674218,6.838090636,474.1002065,broccoli
121.9799708,68.92396881,93.62969292,19.81319194,70.70951076,7.00930266,767.1589632,broccoli
114.8957669,59.9493014,85.13323677,20.20172814,74.64180469,6.877362263,567.4194233,broccoli
110.8248392,85.27196937,84.07885807,22.13238268,66.06819545,6.762050992,652.2127437,broccoli
143.5972098,75.40390033,110.411905,19.11825022,63.48542325,6.061123603,802.9556101,broccoli
132.9521648,54.20617816,78.12446833,19.35078958,60.91192244,6.964369302,543.0661021,broccoli
139.6285044,71.62906412,98.11995575,17.49480856,76.80011968,7.012811736,669.0561512,broccoli
120.9867202,65.80613694,93.76354889,16.85625015,78.77539998,6.123193545,685.0495786,broccoli
108.1904827,59.79304485,78.9871351,19.70835286,75.27010336,6.584403148,828.8377195,broccoli
127.5819282,68.19101425,106.2643073,18.55076715,64.20193678,6.208699928,563.2603183,broccoli
115.7099639,64.7293247,109.1268813,14.90869318,76.73294277,6.257248294,799.5599199,broccoli
109.4664387,70.77346009,87.16293272,20.77777497,77.31232328,6.192492481,686.6654473,broccoli
76.77981566,67.47633353,89.98171241,18.32662489,65.35194756,6.840401809,756.6115343,broccoli
110.5985264,53.75328954,90.19995486,17.06707095,75.15173401,6.613766538,752.8280283,broccoli
128.1635975,52.00470184,79.22279254,18.80070329,83.81152277,6.329191739,836.5443532,broccoli
128.2212718,55.71063953,88.12798631,19.86649703,66.23247819,6.719386888,791.0272747,broccoli
105.3840064,49.24911273,101.7026083,16.7241703,75.7211301,6.780422286,776.7277304,broccoli
117.8656735,62.97158081,90.56510648,17.70851628,85.5089621,6.68659577,736.6028837,broccoli
112.0229422,57.76027046,96.13460166,17.92415758,67.42054115,6.391491934,943.7164662,broccoli
98.62377538,49.87596809,92.9593324,18.31600061,68.01182821,6.848023811,717.1549838,broccoli
141.715036,66.54033137,106.0056251,17.07884105,66.14404575,6.85845821,589.3155263,broccoli
125.7168168,71.42052996,111.9344955,20.22997593,62.73198546,6.152533815,736.1934772,broccoli
126.9776504,58.32841381,86.90490114,18.44800989,85.83748156,6.529503991,505.049975,broccoli
100.7573227,70.31822499,107.4431111,19.54839503,87.72949065,6.280637355,915.1854341,broccoli
124.9970634,66.98545694,90.45807969,18.16052605,66.8499251,6.482444095,716.5038911,broccoli
103.6132952,72.90790186,102.4280108,21.77467318,64.60370496,6.629099167,604.7440239,broccoli
128.0495099,76.67916955,77.91141135,16.67948003,83.28455592,6.114558019,741.1184906,broccoli
115.6910978,67.24010297,84.81362003,22.00951599,68.83946709,6.495410944,674.4213149,broccoli
108.9596376,70.97254735,75.8408687,14.80026692,88.78318787,6.893536697,709.6441506,broccoli
115.2480399,77.21128923,90.49197938,17.54977402,79.85025182,6.221918133,613.7616348,broccoli
88.60689436,65.15210384,102.3046005,19.23078861,68.41770648,6.941614312,806.0794808,broccoli
125.8028204,58.82084792,86.5624348,18.28340915,85.09781337,6.394774765,567.9510548,broccoli
129.418276,64.30212971,87.00382551,21.93218819,77.08005605,6.699107592,944.1317326,broccoli
101.0961447,70.21299476,107.4572654,19.5288962,87.80900821,6.300997057,911.6848263,broccoli
124.2708746,67.53192149,70.73884665,20.73442741,87.87879592,6.80326636,473.8833769,broccoli
126.8863098,66.89560144,94.955607,17.66538382,80.59939945,5.763320671,616.643605,broccoli
124.4590436,69.01476467,103.5238262,16.14108925,63.03999453,6.539160502,918.659371,broccoli
125.4599632,71.18911148,111.6924879,20.14884154,62.85218617,6.183994188,740.2855227,broccoli
129.8401881,65.06607726,85.19359165,15.42117663,68.39114224,6.723172775,777.6867749,broccoli
124.3108363,67.72979808,70.35645552,20.70648381,88.55106631,6.832314625,473.0832312,broccoli
135.2740025,59.77290601,100.1882074,16.81789649,63.80780437,6.371244835,632.2242748,broccoli
114.3385261,49.67510644,98.29152709,15.91098309,61.97150545,6.531763784,771.3707771,broccoli
98.57693651,59.71682747,91.73788427,17.47270806,89.9447086,6.220819668,572.0868719,broccoli
98.43138947,50.01706432,92.90294043,18.31938335,67.90724763,6.83739929,716.2166354,broccoli
115.9668151,67.26709134,84.82225718,22.04028045,68.81541625,6.470755436,673.1681471,broccoli
113.5269445,49.61615863,81.05837497,18.26613059,87.98599198,6.330024495,727.3244402,broccoli
105.6041191,49.08242399,101.8007279,16.69450993,75.92129262,6.764539284,778.8734385,broccoli
129.4040123,64.50092024,86.97954786,21.91297407,76.89035078,6.670416505,948.2173524,broccoli
117.8578768,62.96024861,90.29948795,17.61591773,85.4307749,6.689318499,736.549895,broccoli
124.3932868,68.73194077,103.4934703,16.14159835,63.07158899,6.538694582,918.6935549,broccoli
115.1299932,60.07220507,84.86586011,20.16420348,74.71461777,6.873665283,566.4408725,broccoli
113.9084781,49.91452168,97.78500646,15.83499394,62.5878973,6.555759846,777.358605,broccoli
89.46435499,68.71554629,91.59292637,16.58680458,77.71566688,6.590683047,722.0165837,broccoli
115.8129859,72.33097954,80.44870604,16.43866243,60.76128276,6.777117903,894.8209189,broccoli
127.773323,52.04376691,78.9971068,18.80628747,84.04527887,6.333006604,837.2257654,broccoli
146.8570579,50.85430008,83.56747921,17.84342959,86.58857587,7.00400993,592.8596369,broccoli
124.3057951,68.92634414,103.5524142,16.14884853,63.10189817,6.531199534,920.1284834,broccoli
115.5463219,71.86043718,80.49795442,16.4068999,60.99113634,6.775128232,896.9940985,broccoli
131.0010187,56.40611415,84.13930358,16.48994435,65.23061488,6.561022096,861.5267398,broccoli
122.8678629,65.70176045,93.18012128,18.46476835,76.31177708,6.610280589,758.9065026,broccoli
116.2881545,66.8927661,92.13743731,16.4168976,73.93540712,6.427735308,836.8190355,broccoli
112.6465848,61.73179073,78.74099872,18.80520718,75.73363051,6.096848906,836.8247971,broccoli
110.5991146,85.63473504,84.21030867,22.10365566,66.16217053,6.775951181,653.6441544,broccoli
139.2980608,51.25668467,108.8319643,18.31588688,61.94980889,6.70008543,681.66939,broccoli
141.6682682,66.71635443,105.9880544,16.97841471,66.17570732,6.866220798,589.2884701,broccoli
96.98784192,66.85216038,87.92103844,19.72771556,61.16161745,6.590908691,529.4104028,broccoli
111.9332481,57.64515376,95.85150464,17.87119621,67.34476339,6.373444732,943.6740642,broccoli
117.249147,54.85209157,104.2706129,13.58938437,77.64392048,6.507644992,943.6121111,broccoli
126.5603571,70.03399026,94.37849687,13.25134675,61.79204871,6.489637003,578.4999199,broccoli
132.8463087,54.26016686,77.9798408,19.37280781,60.85277897,6.984109669,539.7620553,broccoli
108.6307967,59.75571928,78.84670364,19.67523364,75.15615273,6.56666324,825.5277478,broccoli
88.41786872,65.0295687,102.2488744,19.27797943,68.54992637,6.965242786,807.2442843,broccoli
103.3786966,72.79687414,102.8039647,21.81385271,64.62194225,6.637384099,598.7974375,broccoli
126.9175655,65.11293152,99.65930445,18.38692934,79.27268407,6.760105219,740.6253823,broccoli
125.7519576,58.71534096,86.8445655,18.35538217,85.0073607,6.405355105,567.9715335,broccoli
115.5957256,74.27830612,101.8850344,17.64712138,83.15606248,6.2433885,609.6958604,broccoli
127.682384,74.57773664,75.6124415,22.06922983,74.16102578,6.825139272,719.3218838,broccoli
124.6138962,63.85252329,95.4498411,15.61201466,80.20826234,6.291535932,617.2158095,broccoli
88.93140893,65.35956927,102.4193522,19.27879716,68.56610525,6.927519789,806.9820768,broccoli
143.5473021,75.51006273,110.6743165,19.06974327,63.32214516,6.036244069,803.0346103,broccoli
112.8535168,61.67528674,78.80863266,18.87288729,75.88855541,6.111294882,833.8099277,broccoli
76.12712107,67.33391848,90.06523666,18.29615562,65.36495576,6.851122197,755.9763684,broccoli
101.4393175,50.79324391,93.98293718,15.95163641,84.2255489,6.655428029,768.0808771,broccoli
124.1584497,70.27636165,87.17919627,14.78166124,74.69517688,6.624288169,664.9164628,broccoli
103.787371,72.82343909,101.8270184,21.83935036,64.63466786,6.652478912,603.6937767,broccoli
105.2288159,69.81681385,114.5556309,17.6777341,68.34332373,6.702013311,934.7999524,broccoli
125.8152712,58.72003292,86.43228649,18.26766056,85.08182579,6.389742607,568.4681511,broccoli
116.4474572,53.9004502,73.30564837,20.24903175,83.38144264,6.356656163,857.6672871,broccoli
131.267486,71.36164937,87.8101294,20.01856616,88.68911133,6.395365117,835.2598049,broccoli
96.88571802,56.15210677,86.70477711,18.45554505,70.09336433,6.448738416,693.0082306,broccoli
113.0962066,61.47814611,82.85498961,19.67327474,75.73793417,7.072806292,593.3204342,broccoli
125.2048106,66.91122471,90.34142343,18.18307445,66.84603518,6.479457264,714.7168113,broccoli
111.7842186,57.41974167,95.90079532,17.93101075,67.75893484,6.396490876,944.6827171,broccoli
108.5080678,59.82675051,79.12507563,19.73024733,75.16520729,6.569907879,831.4191315,broccoli
121.8164889,68.75736882,94.14726437,19.90012249,70.70089972,6.99960916,768.5043289,broccoli
98.34406783,53.92057717,77.13469287,17.62041341,79.20808202,6.734367009,705.476582,broccoli
124.3954263,68.79349185,102.9257029,16.1519389,63.07231957,6.559223307,918.6579291,broccoli
92.1199548,61.47723171,90.624402,17.34288441,70.75914864,6.805992861,714.6329778,broccoli
102.5396475,58.67703416,100.3664348,19.78656391,67.3527416,6.106069538,871.7136956,broccoli
124.0837982,63.90673921,95.50277991,20.06756808,62.54529154,6.890926483,512.425311,broccoli
127.0611365,66.69486452,95.68940971,17.69798234,81.30822367,5.775232941,614.2134708,broccoli
89.04726337,64.84945272,102.269068,19.14256975,68.67097414,6.947346993,807.80859,broccoli
124.8591719,68.72805548,103.0206679,16.12344291,63.21668032,6.580109867,913.8595257,broccoli
116.538878,65.69637519,94.87324152,18.67212867,83.82590779,6.918442091,849.6064985,broccoli
124.7361069,70.44121437,86.75575209,14.80380014,75.1350076,6.600682672,662.7870789,broccoli
128.0124789,55.76904413,88.09712303,19.76730636,65.79494857,6.710476218,790.9244946,broccoli
120.3011234,49.53332185,69.14997418,16.63517886,80.80729248,6.673554129,801.5259216,broccoli
117.1051364,55.15284198,104.6053414,13.60454266,77.49384805,6.515254559,943.014961,broccoli
137.2936766,60.25604013,106.9265728,20.69724098,82.58013734,6.66836653,949.1981741,broccoli
103.4263451,72.8406257,102.9156709,21.75282018,64.75281193,6.639321599,603.8824859,broccoli
126.8384653,58.0652102,87.05259891,18.52084193,85.89261523,6.50864086,505.2225229,broccoli
105.8042389,49.12986702,101.4159635,16.67618256,76.0315411,6.815168783,778.2876407,broccoli
113.5283072,49.76819156,80.71793358,18.21976608,88.02751235,6.309589464,727.1292733,broccoli
142.2366493,67.60811339,92.77175915,22.31532102,80.57293695,6.48325903,869.6973699,broccoli
108.9366976,70.78351411,75.95261106,14.79835118,88.86246849,6.868586153,707.4265399,broccoli
108.7177282,67.00496824,78.28070199,19.08968878,75.05976805,6.765600881,758.8118506,broccoli
113.8371299,49.62480477,80.31972633,18.2916119,88.04595594,6.33447676,728.0353374,broccoli
142.8767079,75.3636641,85.38120527,19.84720877,70.75276011,6.545494454,729.0603255,broccoli
128.4508355,55.93528324,88.18093829,19.88066853,66.16006447,6.719079667,791.84012,broccoli
124.9236844,66.93494474,90.24786421,18.25289816,66.72685532,6.488910906,714.7990992,broccoli
98.23579872,53.71122587,77.68734887,17.65909494,78.83131064,6.758807222,705.2497591,broccoli
142.5652772,67.41948149,93.24621017,22.30888907,80.37574017,6.488051987,870.8826613,broccoli
124.4613555,67.01252233,90.13141732,18.08373245,66.96152165,6.484613824,713.8527069,broccoli
137.2364819,60.16944593,106.8793984,20.6680464,82.92173701,6.681759421,950.4398024,broccoli
127.6735676,65.13385131,99.32303426,18.4096753,79.75634741,6.785096201,738.6743621,broccoli
125.2822367,58.77954685,86.75021083,18.26118368,85.48835229,6.392663793,566.2168429,broccoli
103.0396598,58.72468909,100.5166596,19.72195026,67.33520024,6.110363462,875.0614362,broccoli
115.5525093,77.2275787,90.34690732,17.57451875,79.90899706,6.210896666,614.5733812,broccoli
98.55465312,49.97260081,93.0180327,18.35109469,67.8281911,6.825852955,718.7439437,broccoli
142.1093557,67.50125897,93.16696526,22.33357723,80.19491327,6.424504088,870.8694734,broccoli
99.01109253,59.6581659,92.15145498,17.4586602,89.65832954,6.248245997,571.1261175,broccoli
129.7022297,64.07188625,86.73579644,21.96853507,76.9953289,6.719921988,946.8076878,broccoli
125.8850144,71.7252494,112.063187,20.28083187,62.82421718,6.168012267,735.6517134,broccoli
121.7029408,68.73805892,93.54783786,19.83866992,70.46970076,6.951964938,768.1615282,broccoli
96.87618885,56.1482794,87.02003978,18.5182336,70.80677713,6.448718315,687.8881654,broccoli
113.5278499,61.03665589,82.98950197,19.72508642,75.97695455,7.043304689,590.6374156,broccoli
139.1879115,51.43456974,108.8547546,18.36650446,62.19701796,6.736497282,683.0384631,broccoli
126.914746,66.80938438,95.42925661,17.78835163,81.08817435,5.769508143,620.4507422,broccoli
125.6465328,71.23248638,111.585398,20.21630646,62.57661639,6.141085525,733.9056477,broccoli
116.5412796,55.27888927,104.5718047,13.594656,77.59028691,6.541141154,945.4075807,broccoli
110.7013116,85.20216447,84.03567455,22.09044499,65.83342806,6.763130642,653.2932368,broccoli
132.675079,54.24142751,78.1121694,19.39923368,60.9415652,6.934625728,541.2490015,broccoli
131.4845805,71.50774573,87.96478442,19.98715304,88.50557613,6.389191074,833.8449251,broccoli
112.1978863,57.74535836,96.00544747,17.92200891,67.67478566,6.391839406,943.6799325,broccoli
116.7321871,55.0326407,104.3854537,13.61346105,77.26465742,6.495784608,941.0777449,broccoli
122.3542746,69.12664609,93.76191035,19.80882809,70.50158817,7.006531332,768.9263535,broccoli
120.8451119,58.93008072,107.8321574,20.10416968,81.65728722,6.409798377,898.4315441,cabbage
105.1023065,64.6542408,132.9398461,14.22520611,78.39365921,6.990789497,788.8097583,cabbage
